rank_date,date_id,country,country_code,rank,previous_rank,rank_change,total_points,previous_points,confederation,source_url
2023-10-26,id14177,Peru,PER,26.0,22.0,-4.0,1532.57,1551.91,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Australia,AUS,27.0,27.0,0.0,1531.25,1531.72,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Wales,WAL,28.0,33.0,5.0,1528.69,1510.52,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Serbia,SRB,29.0,28.0,-1.0,1525.4,1529.49,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Hungary,HUN,30.0,32.0,2.0,1521.9,1517.73,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Poland,POL,31.0,30.0,-1.0,1519.28,1524.61,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Tunisia,TUN,32.0,29.0,-3.0,1516.14,1525.23,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Algeria,ALG,33.0,34.0,1.0,1512.9,1509.5,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Scotland,SCO,34.0,31.0,-3.0,1512.34,1522.67,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Egypt,EGY,35.0,35.0,0.0,1511.95,1508.93,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Ecuador,ECU,36.0,38.0,2.0,1508.31,1497.66,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Chile,CHI,37.0,36.0,-1.0,1503.81,1504.75,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Türkiye,TUR,38.0,42.0,4.0,1498.5,1475.4,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Russia,RUS,39.0,39.0,0.0,1497.63,1495.53,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Nigeria,NGA,40.0,40.0,0.0,1490.48,1488.86,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Czechia,CZE,41.0,37.0,-4.0,1489.72,1500.44,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Norway,NOR,42.0,43.0,1.0,1469.56,1470.88,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cameroon,CMR,43.0,41.0,-2.0,1466.98,1475.6,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Panama,PAN,44.0,45.0,1.0,1461.09,1452.25,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Canada,CAN,45.0,44.0,-1.0,1454.95,1458.58,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Costa Rica,CRC,46.0,46.0,0.0,1452.1,1452.1,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Mali,MLI,47.0,49.0,2.0,1449.75,1441.72,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Romania,ROU,48.0,47.0,-1.0,1446.52,1448.02,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Venezuela,VEN,49.0,53.0,4.0,1445.67,1422.83,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Slovakia,SVK,50.0,48.0,-2.0,1445.34,1442.84,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Greece,GRE,51.0,51.0,0.0,1442.96,1437.26,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Côte d'Ivoire,CIV,52.0,50.0,-2.0,1439.17,1437.89,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Paraguay,PAR,53.0,52.0,-1.0,1436.96,1432.08,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Slovenia,SVN,54.0,59.0,5.0,1428.1,1404.72,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Jamaica,JAM,55.0,56.0,1.0,1421.39,1413.73,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Burkina Faso,BFA,56.0,58.0,2.0,1410.59,1408.87,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Saudi Arabia,KSA,57.0,57.0,0.0,1408.85,1412.82,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Republic of Ireland,IRL,58.0,55.0,-3.0,1406.94,1416.32,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Albania,ALB,59.0,62.0,3.0,1396.83,1377.47,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Ghana,GHA,60.0,60.0,0.0,1394.74,1400.0,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Qatar,QAT,61.0,61.0,0.0,1394.16,1395.57,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Finland,FIN,62.0,54.0,-8.0,1388.46,1418.43,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bosnia and Herzegovina,BIH,63.0,63.0,0.0,1368.3,1370.37,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,South Africa,RSA,64.0,65.0,1.0,1366.35,1368.25,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Congo DR,COD,65.0,64.0,-1.0,1366.18,1369.59,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,North Macedonia,MKD,66.0,66.0,0.0,1358.41,1362.95,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Iceland,ISL,67.0,67.0,0.0,1353.17,1351.93,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Iraq,IRQ,68.0,69.0,1.0,1349.73,1347.38,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,United Arab Emirates,UAE,69.0,70.0,1.0,1348.87,1342.43,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Montenegro,MNE,70.0,68.0,-2.0,1344.3,1349.34,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Israel,ISR,71.0,72.0,1.0,1336.34,1336.34,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Oman,OMA,72.0,73.0,1.0,1334.37,1334.37,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Uzbekistan,UZB,73.0,75.0,2.0,1333.09,1328.35,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cabo Verde,CPV,74.0,71.0,-3.0,1326.93,1337.29,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Northern Ireland,NIR,75.0,74.0,-1.0,1325.06,1333.2,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Georgia,GEO,76.0,79.0,3.0,1312.14,1299.32,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,El Salvador,SLV,77.0,76.0,-1.0,1307.0,1307.0,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Honduras,HON,78.0,77.0,-1.0,1305.07,1305.78,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,China PR,CHN,79.0,80.0,1.0,1296.99,1297.25,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Guinea,GUI,80.0,81.0,1.0,1296.89,1293.11,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Zambia,ZAM,81.0,82.0,1.0,1291.34,1289.63,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Jordan,JOR,82.0,84.0,2.0,1284.39,1286.36,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bahrain,BHR,83.0,86.0,3.0,1281.46,1273.54,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bulgaria,BUL,84.0,78.0,-6.0,1279.12,1300.74,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bolivia,BOL,85.0,83.0,-2.0,1271.09,1287.86,CONMEBOL,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Gabon,GAB,86.0,88.0,2.0,1270.8,1270.55,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Luxembourg,LUX,87.0,85.0,-2.0,1266.67,1273.55,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Haiti,HAI,88.0,87.0,-1.0,1262.5,1270.76,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Curaçao,CUW,89.0,90.0,1.0,1261.62,1259.4,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Uganda,UGA,90.0,89.0,-1.0,1251.94,1259.97,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Equatorial Guinea,EQG,91.0,92.0,1.0,1250.46,1248.98,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Syria,SYR,92.0,93.0,1.0,1239.37,1245.81,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Benin,BEN,93.0,94.0,1.0,1238.89,1245.44,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Vietnam,VIE,94.0,95.0,1.0,1236.25,1243.14,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Armenia,ARM,95.0,91.0,-4.0,1234.25,1254.47,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Palestine,PLE,96.0,97.0,1.0,1224.05,1224.05,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Kyrgyz Republic,KGZ,97.0,96.0,-1.0,1224.03,1228.6,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Kazakhstan,KAZ,98.0,100.0,2.0,1219.65,1206.94,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Trinidad and Tobago,TRI,99.0,98.0,-1.0,1217.43,1217.24,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Belarus,BLR,100.0,105.0,5.0,1212.52,1198.22,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Mauritania,MTN,101.0,99.0,-2.0,1208.99,1207.39,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,India,IND,102.0,102.0,0.0,1198.84,1204.88,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,New Zealand,NZL,103.0,104.0,1.0,1198.41,1199.04,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Lebanon,LBN,104.0,101.0,-3.0,1198.25,1205.56,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Kosovo,KOS,105.0,111.0,6.0,1190.74,1181.91,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Congo,CGO,106.0,107.0,1.0,1189.9,1189.9,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Guatemala,GUA,107.0,103.0,-4.0,1188.93,1200.18,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Madagascar,MAD,108.0,108.0,0.0,1188.57,1187.8,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Tajikistan,TJK,109.0,110.0,1.0,1187.23,1183.01,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Kenya,KEN,110.0,109.0,-1.0,1186.85,1184.14,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Guinea-Bissau,GNB,110.0,106.0,-4.0,1186.85,1190.88,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Thailand,THA,112.0,112.0,0.0,1177.15,1181.21,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Mozambique,MOZ,113.0,113.0,0.0,1176.58,1179.03,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Namibia,NAM,114.0,114.0,0.0,1172.41,1172.41,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Korea DPR,PRK,115.0,116.0,1.0,1169.96,1169.96,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Angola,ANG,116.0,117.0,1.0,1169.64,1167.7,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,The Gambia,GAM,117.0,118.0,1.0,1160.55,1160.55,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Estonia,EST,118.0,115.0,-3.0,1159.33,1172.25,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Togo,TOG,119.0,119.0,0.0,1158.24,1158.24,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Azerbaijan,AZE,120.0,121.0,1.0,1155.91,1147.69,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Tanzania,TAN,121.0,122.0,1.0,1146.46,1146.46,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Sierra Leone,SLE,122.0,124.0,2.0,1145.12,1144.16,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Malawi,MWI,123.0,123.0,0.0,1144.29,1144.29,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cyprus,CYP,124.0,120.0,-4.0,1141.27,1155.95,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Zimbabwe,ZIM,125.0,125.0,0.0,1138.56,1138.56,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Libya,LBY,126.0,126.0,0.0,1137.64,1133.6,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Central African Republic,CTA,127.0,127.0,0.0,1126.72,1126.72,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Comoros,COM,128.0,129.0,1.0,1125.57,1118.62,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Niger,NIG,129.0,128.0,-1.0,1122.81,1120.01,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Sudan,SDN,130.0,130.0,0.0,1109.22,1109.22,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Solomon Islands,SOL,131.0,133.0,2.0,1107.61,1097.61,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Latvia,LVA,132.0,136.0,4.0,1101.7,1089.99,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Nicaragua,NCA,133.0,138.0,5.0,1099.7,1089.02,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Lithuania,LTU,134.0,143.0,9.0,1098.48,1072.21,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Faroe Islands,FRO,135.0,131.0,-4.0,1097.66,1106.52,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Kuwait,KUW,136.0,135.0,-1.0,1097.05,1093.38,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Malaysia,MAS,137.0,134.0,-3.0,1096.72,1094.9,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Philippines,PHI,138.0,132.0,-6.0,1095.94,1099.29,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Antigua and Barbuda,ATG,139.0,137.0,-2.0,1090.07,1089.3,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Rwanda,RWA,140.0,139.0,-1.0,1087.03,1087.03,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Turkmenistan,TKM,141.0,140.0,-1.0,1086.12,1086.12,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Burundi,BDI,142.0,141.0,-1.0,1080.43,1080.43,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Ethiopia,ETH,143.0,142.0,-1.0,1072.54,1072.54,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Suriname,SUR,144.0,145.0,1.0,1071.85,1063.06,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Indonesia,IDN,145.0,147.0,2.0,1069.82,1052.87,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Eswatini,SWZ,146.0,144.0,-2.0,1063.13,1065.69,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,St Kitts and Nevis,SKN,147.0,146.0,-1.0,1058.06,1058.06,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Botswana,BOT,148.0,149.0,1.0,1055.85,1050.69,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Dominican Republic,DOM,149.0,151.0,2.0,1049.03,1036.11,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,"Hong Kong, China",HKG,150.0,148.0,-2.0,1045.01,1052.26,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Liberia,LBR,151.0,150.0,-1.0,1041.5,1047.85,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Chinese Taipei,TPE,152.0,154.0,2.0,1040.7,1023.66,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Lesotho,LES,153.0,152.0,-1.0,1034.18,1034.18,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Afghanistan,AFG,154.0,158.0,4.0,1033.8,1014.25,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Singapore,SGP,155.0,157.0,2.0,1032.89,1016.47,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Yemen,YEM,156.0,156.0,0.0,1023.59,1020.37,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Moldova,MDA,157.0,159.0,2.0,1018.45,1010.1,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Myanmar,MYA,158.0,161.0,3.0,1011.73,1004.46,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Andorra,AND,159.0,153.0,-6.0,1011.68,1024.58,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Guyana,GUY,160.0,165.0,5.0,1009.62,994.45,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Maldives,MDV,161.0,155.0,-6.0,1003.48,1021.85,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,New Caledonia,NCL,162.0,163.0,1.0,999.02,995.58,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Tahiti,TAH,163.0,164.0,1.0,995.11,995.11,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Puerto Rico,PUR,164.0,160.0,-4.0,993.05,1008.23,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Papua New Guinea,PNG,165.0,162.0,-3.0,991.04,1003.28,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,St Lucia,LCA,166.0,166.0,0.0,987.66,987.66,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,South Sudan,SSD,167.0,167.0,0.0,986.56,986.56,CAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Vanuatu,VAN,168.0,168.0,0.0,985.23,986.44,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Cuba,CUB,169.0,169.0,0.0,981.87,981.15,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Fiji,FIJ,170.0,170.0,0.0,980.48,980.48,OFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Malta,MLT,171.0,171.0,0.0,968.25,972.02,UEFA,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Bermuda,BER,172.0,174.0,2.0,965.02,958.48,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Nepal,NEP,173.0,175.0,2.0,963.82,953.85,AFC,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Barbados,BRB,174.0,172.0,-2.0,956.99,969.91,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,St Vincent and the Grenadines,VIN,175.0,176.0,1.0,953.6,953.6,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
2023-10-26,id14177,Grenada,GRN,176.0,173.0,-3.0,950.99,959.17,CONCACAF,https://inside.fifa.com/fifa-world-ranking/men?dateId=id14177
